<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.04.16	0.46	0.46	0.44	0.44	243	1202000	1
2015.04.17	0.45	0.46	0.44	0.46	313	840000	1
2015.04.20	0.46	0.46	0.45	0.45	150	575000	1
2015.04.22	0.45	0.46	0.45	0.45	164	590000	1
2015.04.23	0.45	0.45	0.43	0.44	253	1039000	1
2015.04.24	0.44	0.45	0.43	0.45	311	1459000	1
2015.04.27	0.45	0.45	0.42	0.43	351	1455000	1
2015.04.28	0.43	0.44	0.43	0.43	222	754000	1
2015.04.29	0.43	0.44	0.42	0.44	244	1148000	1
2015.04.30	0.45	0.49	0.44	0.46	907	6397000	1
2015.05.04	0.48	0.50	0.47	0.47	867	3013000	1
2015.05.05	0.47	0.48	0.46	0.47	326	2674000	1
2015.05.06	0.47	0.48	0.44	0.45	339	1545000	1
2015.05.07	0.46	0.46	0.43	0.43	254	1777000	1
2015.05.08	0.44	0.46	0.44	0.45	360	2113000	1
2015.05.11	0.46	0.46	0.45	0.45	221	735000	1
2015.05.12	0.45	0.46	0.44	0.45	317	1205000	1
2015.05.13	0.45	0.45	0.44	0.45	315	1042000	1
2015.05.14	0.46	0.46	0.44	0.45	338	1715000	1
2015.05.15	0.45	0.49	0.44	0.48	699	4448000	1
2015.05.18	0.52	0.53	0.50	0.50	1161	6597000	1
2015.05.19	0.51	0.51	0.45	0.45	973	5480000	1
2015.05.20	0.46	0.47	0.44	0.44	386	1667000	1
2015.05.21	0.44	0.46	0.44	0.46	526	1535000	1
2015.05.22	0.46	0.46	0.44	0.44	470	1750000	1
2015.05.25	0.44	0.45	0.44	0.44	221	837000	1
2015.05.26	0.45	0.45	0.44	0.44	292	1633000	1
2015.05.27	0.44	0.45	0.44	0.45	190	791000	1
2015.05.28	0.45	0.47	0.45	0.46	287	1636000	1
2015.05.29	0.46	0.46	0.45	0.46	255	1220000	1
2015.06.01	0.47	0.47	0.45	0.45	115	540000	1
2015.06.02	0.46	0.46	0.45	0.45	146	577000	1
2015.06.03	0.45	0.45	0.45	0.45	89	245000	1
2015.06.05	0.45	0.45	0.43	0.44	133	1177000	1
2015.06.08	0.44	0.44	0.43	0.43	143	817000	1
2015.06.09	0.44	0.44	0.43	0.44	182	1268000	1
2015.06.10	0.44	0.44	0.44	0.44	70	300000	1
2015.06.11	0.44	0.44	0.44	0.44	46	196000	1
2015.06.12	0.44	0.44	0.44	0.44	66	257000	1
2015.06.15	0.44	0.44	0.43	0.44	59	173000	1
2015.06.16	0.44	0.44	0.44	0.44	61	462000	1
2015.06.17	0.44	0.45	0.44	0.44	153	1060000	1
2015.06.18	0.45	0.46	0.44	0.44	369	841000	1
2015.06.19	0.45	0.45	0.43	0.44	359	760000	1
2015.06.22	0.44	0.44	0.43	0.43	326	766000	1
2015.06.23	0.44	0.44	0.43	0.43	350	736000	1
2015.06.24	0.43	0.44	0.43	0.43	334	885000	1
2015.06.25	0.43	0.43	0.42	0.43	331	660000	1
2015.06.26	0.42	0.44	0.42	0.44	262	371000	1
2015.06.29	0.45	0.45	0.41	0.43	219	756000	1
2015.06.30	0.43	0.46	0.41	0.41	396	1961000	1
2015.07.01	0.41	0.42	0.40	0.40	344	1536000	1
2015.07.02	0.41	0.44	0.41	0.43	444	2266000	1
2015.07.03	0.42	0.44	0.42	0.42	441	1522000	1
2015.07.06	0.41	0.43	0.41	0.41	666	2172000	1
2015.07.07	0.41	0.42	0.40	0.41	438	1108000	1
2015.07.08	0.41	0.42	0.40	0.40	307	711000	1
2015.07.10	0.40	0.42	0.40	0.42	319	1079000	1
2015.07.13	0.42	0.43	0.41	0.42	286	447000	1
2015.07.14	0.42	0.42	0.41	0.41	299	516000	1
2015.07.15	0.42	0.42	0.41	0.41	266	415000	1
2015.07.16	0.41	0.42	0.41	0.41	105	280000	1
2015.07.17	0.41	0.42	0.41	0.42	279	670000	1
2015.07.20	0.42	0.42	0.40	0.40	337	1167000	1
2015.07.21	0.41	0.41	0.40	0.40	319	654000	1
2015.07.22	0.40	0.40	0.40	0.40	264	542000	1
2015.07.23	0.40	0.41	0.40	0.40	306	794000	1
2015.07.24	0.39	0.40	0.38	0.38	230	1013000	1
2015.07.27	0.40	0.40	0.37	0.37	300	812000	1
2015.07.28	0.38	0.39	0.37	0.38	285	620000	1
2015.07.29	0.38	0.38	0.38	0.38	324	692000	1
2015.07.30	0.38	0.38	0.37	0.38	286	383000	1
2015.07.31	0.38	0.39	0.34	0.34	489	1631000	1
2015.08.03	0.35	0.35	0.33	0.34	324	1173000	1
2015.08.04	0.34	0.34	0.33	0.33	306	929000	1
2015.08.05	0.33	0.36	0.33	0.35	207	1090000	1
2015.08.06	0.34	0.35	0.33	0.34	188	534000	1
2015.08.07	0.34	0.35	0.34	0.34	284	633000	1
2015.08.10	0.35	0.35	0.34	0.35	189	398000	1
2015.08.11	0.35	0.37	0.35	0.36	347	844000	1
2015.08.12	0.35	0.37	0.35	0.36	136	1230000	1
2015.08.13	0.36	0.38	0.36	0.38	285	792000	1
2015.08.14	0.38	0.38	0.35	0.35	105	1016000	1
2015.08.17	0.34	0.35	0.33	0.33	210	537000	1
2015.08.18	0.33	0.34	0.32	0.33	244	656000	1
2015.08.19	0.33	0.34	0.33	0.33	285	412000	1
2015.08.20	0.33	0.33	0.32	0.33	295	590000	1
2015.08.21	0.33	0.34	0.32	0.34	309	841000	1
2015.08.24	0.32	0.32	0.28	0.28	235	2291000	1
2015.08.25	0.30	0.30	0.27	0.27	386	1037000	1
2015.08.26	0.28	0.28	0.26	0.27	180	802000	1
2015.08.27	0.27	0.28	0.27	0.28	275	1270000	1
2015.08.28	0.28	0.31	0.28	0.29	217	943000	1
2015.08.31	0.29	0.29	0.27	0.28	452	1302000	1
2015.09.01	0.27	0.28	0.27	0.27	386	1364000	1
2015.09.02	0.27	0.28	0.26	0.26	369	1006000	1
2015.09.03	0.26	0.28	0.25	0.25	473	1770000	1
2015.09.04	0.25	0.25	0.24	0.24	467	1715000	1
2015.09.08	0.24	0.24	0.22	0.23	368	1688000	1
2015.09.09	0.22	0.22	0.20	0.20	562	3013000	1
2015.09.10	0.19	0.20	0.17	0.19	514	2578000	1
2015.09.11	0.20	0.20	0.18	0.18	394	2965000	1
2015.09.14	0.18	0.19	0.17	0.19	342	1375000	1
2015.09.15	0.19	0.21	0.19	0.21	379	1323000	1
2015.09.16	0.21	0.24	0.21	0.24	700	3590000	1
2015.09.17	0.24	0.26	0.22	0.23	475	2256000	1
2015.09.18	0.22	0.23	0.21	0.22	338	1035000	1
2015.09.21	0.22	0.23	0.21	0.21	313	1340000	1
2015.09.22	0.21	0.21	0.20	0.20	148	1579000	1
2015.09.23	0.20	0.21	0.19	0.19	250	1769000	1
2015.09.24	0.19	0.19	0.18	0.18	228	1406000	1
2015.09.25	0.19	0.20	0.19	0.19	303	1191000	1
2015.09.28	0.19	0.19	0.18	0.18	264	1795000	1
2015.09.29	0.18	0.19	0.18	0.18	310	1637000	1
2015.09.30	0.18	0.19	0.18	0.18	441	2507000	1
2015.10.01	0.18	0.18	0.17	0.18	330	1620000	1
2015.10.02	0.18	0.19	0.18	0.19	343	1416000	1
2015.10.05	0.19	0.20	0.19	0.19	156	944000	1
2015.10.06	0.20	0.22	0.19	0.22	350	2446000	1
2015.10.07	0.22	0.24	0.21	0.22	470	2009000	1
2015.10.08	0.23	0.23	0.21	0.22	333	920000	1
2015.10.09	0.22	0.22	0.20	0.21	208	2515000	1
2015.10.13	0.21	0.21	0.20	0.20	344	1645000	1
2015.10.14	0.20	0.21	0.20	0.20	259	575000	1
2015.10.15	0.21	0.22	0.20	0.22	326	1004000	1
2015.10.16	0.22	0.22	0.21	0.21	236	505000	1
2015.10.19	0.21	0.21	0.20	0.20	282	651000	1
2015.10.20	0.20	0.21	0.20	0.20	234	380000	1
2015.10.21	0.20	0.21	0.20	0.21	288	906000	1
2015.10.22	0.21	0.21	0.20	0.21	243	390000	1
2015.10.23	0.21	0.22	0.20	0.21	288	718000	1
2015.10.26	0.21	0.21	0.20	0.20	274	1063000	1
2015.10.27	0.20	0.21	0.20	0.20	75	863000	1
2015.10.28	0.20	0.21	0.20	0.20	300	1196000	1
2015.10.29	0.21	0.21	0.20	0.20	150	716000	1
2015.10.30	0.20	0.21	0.20	0.21	260	518000	1
2015.11.03	0.21	0.23	0.21	0.23	303	2748000	1
2015.11.04	0.23	0.23	0.21	0.21	208	1408000	1
2015.11.05	0.21	0.22	0.20	0.21	156	1003000	1
2015.11.06	0.21	0.21	0.20	0.20	200	1178000	1
2015.11.09	0.20	0.21	0.20	0.20	32	286000	1
2015.11.10	0.20	0.20	0.20	0.20	218	791000	1
2015.11.11	0.20	0.21	0.20	0.21	142	1632000	1
2015.11.12	0.21	0.21	0.20	0.20	25	306000	1
2015.11.13	0.20	0.21	0.20	0.20	229	806000	1
2015.11.16	0.21	0.21	0.20	0.20	182	355000	1
2015.11.17	0.20	0.21	0.20	0.20	116	331000	1
2015.11.18	0.20	0.21	0.20	0.21	185	987000	1
2015.11.19	0.20	0.20	0.19	0.19	208	747000	1
2015.11.23	0.20	0.20	0.19	0.19	245	936000	1
2015.11.24	0.19	0.20	0.19	0.19	147	364000	1
2015.11.25	0.20	0.21	0.19	0.19	69	768000	1
2015.11.26	0.19	0.20	0.19	0.19	108	301000	1
2015.11.27	0.19	0.20	0.19	0.20	223	995000	1
2015.11.30	0.20	0.20	0.20	0.20	185	619000	1
2015.12.01	0.21	0.21	0.19	0.20	174	1468000	1
2015.12.02	0.21	0.25	0.20	0.22	313	3650000	1
2015.12.03	0.22	0.24	0.21	0.22	87	1249000	1
2015.12.04	0.22	0.22	0.20	0.22	126	1316000	1
2015.12.07	0.22	0.22	0.20	0.21	76	859000	1
2015.12.08	0.21	0.21	0.20	0.21	70	469000	1
2015.12.09	0.21	0.21	0.20	0.21	54	480000	1
2015.12.10	0.21	0.21	0.21	0.21	27	42000	1
2015.12.11	0.20	0.21	0.20	0.20	82	609000	1
2015.12.14	0.21	0.21	0.20	0.21	37	228000	1
2015.12.15	0.21	0.21	0.21	0.21	61	1253000	1
2015.12.16	0.21	0.21	0.21	0.21	39	280000	1
2015.12.17	0.21	0.22	0.21	0.22	143	3363000	1
2015.12.18	0.21	0.21	0.21	0.21	55	305000	1
2015.12.21	0.21	0.22	0.21	0.22	59	405000	1
2015.12.22	0.22	0.23	0.22	0.23	93	1436000	1
2015.12.23	0.23	0.23	0.22	0.23	77	384000	1
2015.12.28	0.23	0.23	0.22	0.23	67	724000	1
2015.12.29	0.23	0.23	0.22	0.22	26	55000	1
2015.12.30	0.22	0.25	0.22	0.25	97	1294000	1
2016.01.04	0.25	0.25	0.23	0.23	49	378000	1
2016.01.05	0.25	0.25	0.22	0.22	73	414000	1
2016.01.06	0.22	0.22	0.22	0.22	70	419000	1
2016.01.07	0.22	0.23	0.21	0.23	55	657000	1
2016.01.08	0.23	0.23	0.22	0.22	41	180000	1
2016.01.11	0.21	0.22	0.21	0.21	57	455000	1
2016.01.12	0.20	0.21	0.18	0.18	149	1650000	1
2016.01.13	0.19	0.20	0.18	0.18	97	1566000	1
2016.01.14	0.18	0.19	0.18	0.19	69	678000	1
2016.01.15	0.19	0.20	0.17	0.20	228	2592000	1
2016.01.18	0.19	0.19	0.19	0.19	87	951000	1
2016.01.19	0.19	0.20	0.17	0.17	226	1750000	1
2016.01.20	0.17	0.18	0.16	0.16	68	835000	1
2016.01.21	0.16	0.17	0.16	0.16	99	1260000	1
2016.01.22	0.17	0.17	0.15	0.15	63	703000	1
2016.01.26	0.15	0.15	0.14	0.14	89	982000	1
2016.01.27	0.14	0.16	0.14	0.15	74	1102000	1
2016.01.28	0.15	0.16	0.14	0.14	43	515000	1
2016.01.29	0.14	0.15	0.14	0.15	42	399000	1
2016.02.01	0.15	0.16	0.14	0.15	81	792000	1
2016.02.02	0.14	0.16	0.14	0.14	138	1579000	1
2016.02.03	0.14	0.15	0.14	0.14	96	763000	1
2016.02.04	0.15	0.16	0.15	0.16	103	914000	1
2016.02.05	0.16	0.17	0.15	0.15	77	798000	1
2016.02.10	0.15	0.15	0.14	0.15	45	416000	1
2016.02.11	0.15	0.16	0.14	0.14	37	287000	1
2016.02.12	0.15	0.16	0.15	0.16	73	1003000	1
2016.02.15	0.16	0.17	0.16	0.16	55	211000	1
2016.02.16	0.16	0.16	0.15	0.15	58	483000	1
2016.02.17	0.15	0.19	0.15	0.17	102	861000	1
2016.02.18	0.17	0.19	0.17	0.17	74	692000	1
2016.02.19	0.17	0.18	0.17	0.17	46	538000	1
2016.02.22	0.17	0.20	0.17	0.19	137	1167000	1
2016.02.23	0.19	0.19	0.18	0.18	61	569000	1
2016.02.24	0.18	0.20	0.17	0.20	97	709000	1
2016.02.25	0.20	0.20	0.18	0.19	87	1120000	1
2016.02.26	0.19	0.20	0.18	0.18	138	1356000	1
2016.02.29	0.18	0.19	0.18	0.19	80	375000	1
2016.03.01	0.18	0.19	0.18	0.18	35	205000	1
2016.03.02	0.19	0.19	0.18	0.19	40	323000	1
2016.03.03	0.19	0.23	0.19	0.20	177	1669000	1
2016.03.04	0.22	0.22	0.20	0.21	103	522000	1
2016.03.07	0.21	0.22	0.20	0.22	123	1456000	1
2016.03.08	0.21	0.22	0.19	0.20	169	1366000	1
2016.03.09	0.20	0.22	0.20	0.21	57	816000	1
2016.03.10	0.21	0.21	0.20	0.21	52	629000	1
2016.03.11	0.21	0.21	0.20	0.20	21	158000	1
2016.03.14	0.20	0.21	0.19	0.19	55	312000	1
2016.03.15	0.19	0.19	0.17	0.17	63	443000	1
2016.03.16	0.17	0.19	0.17	0.18	34	299000	1
2016.03.17	0.18	0.20	0.18	0.20	71	511000	1
2016.03.18	0.19	0.20	0.19	0.19	41	115000	1
2016.03.21	0.19	0.19	0.18	0.19	46	393000	1
2016.03.22	0.19	0.22	0.19	0.20	196	1693000	1
2016.03.23	0.21	0.21	0.19	0.20	52	833000	1
2016.03.24	0.20	0.39	0.20	0.36	1422	18269000	1
2016.03.28	0.42	0.48	0.37	0.48	1015	12860000	1
2016.03.29	0.47	0.50	0.43	0.44	1064	8683000	1
2016.03.30	0.46	0.46	0.39	0.40	504	5289000	1
2016.03.31	0.39	0.39	0.36	0.36	245	1712000	1
2016.04.01	0.36	0.42	0.35	0.40	363	3490000	1
2016.04.04	0.40	0.40	0.35	0.35	180	999000	1
2016.04.05	0.35	0.37	0.35	0.35	68	307000	1
2016.04.06	0.36	0.37	0.33	0.35	113	794000	1
2016.04.07	0.34	0.36	0.33	0.33	71	476000	1
2016.04.08	0.34	0.36	0.34	0.34	111	1080000	1
2016.04.11	0.36	0.37	0.33	0.34	190	1032000	1
2016.04.12	0.35	0.36	0.35	0.36	115	777000	1
2016.04.13	0.37	0.37	0.35	0.35	165	1260000	1
2016.04.14	0.36	0.36	0.33	0.33	82	533000	1
2016.04.15	0.34	0.35	0.34	0.35	65	256000	1
2016.04.18	0.35	0.37	0.35	0.35	69	403000	1
2016.04.19	0.35	0.37	0.35	0.36	83	460000	1
2016.04.20	0.35	0.38	0.35	0.38	51	437000	1
2016.04.22	0.38	0.40	0.38	0.40	74	378000	1
2016.04.25	0.39	0.40	0.38	0.38	56	241000	1
2016.04.26	0.38	0.39	0.37	0.37	120	688000	1
2016.04.27	0.37	0.37	0.35	0.36	145	1049000	1
2016.04.28	0.35	0.37	0.35	0.37	86	442000	1
2016.04.29	0.37	0.38	0.37	0.38	80	641000	1
2016.05.02	0.38	0.39	0.37	0.37	86	686000	1
2016.05.03	0.37	0.37	0.35	0.35	45	243000	1
2016.05.04	0.36	0.37	0.36	0.37	33	180000	1
2016.05.05	0.38	0.39	0.36	0.37	83	435000	1
2016.05.06	0.37	0.37	0.36	0.37	10	62000	1
2016.05.09	0.39	0.39	0.36	0.36	48	340000	1
2016.05.10	0.37	0.39	0.37	0.38	63	386000	1
2016.05.11	0.38	0.38	0.37	0.38	36	241000	1
2016.05.12	0.38	0.38	0.37	0.38	31	168000	1
2016.05.13	0.38	0.38	0.34	0.34	99	731000	1
2016.05.16	0.34	0.35	0.34	0.34	29	374000	1
2016.05.17	0.34	0.36	0.34	0.34	25	212000	1
2016.05.18	0.34	0.34	0.33	0.34	44	191000	1
2016.05.19	0.33	0.35	0.33	0.33	40	146000	1
2016.05.20	0.34	0.34	0.33	0.33	49	165000	1
2016.05.23	0.33	0.33	0.30	0.31	40	238000	1
2016.05.24	0.32	0.32	0.31	0.31	22	484000	1
2016.05.25	0.31	0.32	0.30	0.30	42	240000	1
2016.05.27	0.31	0.31	0.30	0.30	27	94000	1
2016.05.30	0.30	0.32	0.30	0.31	33	122000	1
2016.05.31	0.32	0.32	0.32	0.32	63	158000	1
2016.06.01	0.32	0.32	0.32	0.32	37	168000	1
2016.06.02	0.32	0.35	0.32	0.33	44	179000	1
2016.06.03	0.34	0.34	0.32	0.33	30	180000	1
2016.06.06	0.34	0.35	0.32	0.32	54	422000	1
2016.06.07	0.32	0.32	0.32	0.32	42	593000	1
2016.06.08	0.32	0.33	0.31	0.31	311	1901000	1
2016.06.09	0.32	0.32	0.31	0.31	20	113000	1
2016.06.10	0.30	0.31	0.30	0.31	19	140000	1
2016.06.13	0.28	0.31	0.28	0.29	19	105000	1
2016.06.14	0.30	0.30	0.30	0.30	5	55000	1
2016.06.15	0.29	0.29	0.27	0.28	54	520000	1
2016.06.16	0.28	0.28	0.26	0.26	44	400000	1
2016.06.17	0.27	0.29	0.26	0.28	39	1730000	1
2016.06.20	0.28	0.28	0.28	0.28	6	30000	1
2016.06.21	0.28	0.30	0.28	0.30	50	660000	1
2016.06.22	0.29	0.29	0.28	0.28	29	280000	1
2016.06.23	0.29	0.30	0.28	0.28	16	125000	1
2016.06.24	0.27	0.28	0.27	0.28	33	350000	1
2016.06.27	0.28	0.28	0.27	0.27	13	475000	1
2016.06.28	0.27	0.27	0.27	0.27	15	95000	1
2016.06.29	0.28	0.28	0.27	0.27	15	150000	1
2016.06.30	0.28	0.28	0.27	0.27	45	290000	1
2016.07.01	0.27	0.27	0.27	0.27	8	80000	1
2016.07.04	0.27	0.28	0.27	0.27	48	725000	1
2016.07.05	0.27	0.28	0.25	0.26	40	575000	1
2016.07.06	0.25	0.27	0.25	0.26	34	390000	1
2016.07.07	0.26	0.27	0.26	0.27	37	270000	1
2016.07.08	0.27	0.27	0.26	0.26	12	95000	1
2016.07.11	0.26	0.27	0.26	0.26	22	645000	1
2016.07.12	0.27	0.27	0.27	0.27	21	240000	1
2016.07.13	0.27	0.27	0.27	0.27	27	1885000	1
2016.07.14	0.28	0.28	0.27	0.27	27	375000	1
2016.07.15	0.27	0.27	0.26	0.26	53	715000	1
2016.07.18	0.26	0.26	0.26	0.26	32	1050000	1
2016.07.19	0.26	0.27	0.26	0.27	25	395000	1
2016.07.20	0.27	0.28	0.27	0.28	36	675000	1
2016.07.21	0.28	0.32	0.28	0.32	139	3235000	1
2016.07.22	0.32	0.33	0.29	0.31	107	1830000	1
2016.07.25	0.32	0.32	0.31	0.32	19	1085000	1
2016.07.26	0.31	0.32	0.31	0.32	18	320000	1
2016.07.27	0.31	0.31	0.30	0.31	37	610000	1
2016.07.28	0.31	0.31	0.29	0.30	23	390000	1
2016.07.29	0.30	0.30	0.30	0.30	20	655000	1
2016.08.01	0.30	0.30	0.30	0.30	5	110000	1
2016.08.02	0.29	0.29	0.28	0.29	15	225000	1
2016.08.03	0.29	0.31	0.28	0.31	59	1700000	1
2016.08.04	0.31	0.32	0.30	0.30	41	810000	1
2016.08.05	0.30	0.31	0.30	0.31	15	225000	1
2016.08.08	0.31	0.33	0.31	0.31	37	685000	1
2016.08.09	0.30	0.32	0.30	0.31	35	555000	1
2016.08.10	0.31	0.31	0.30	0.30	9	135000	1
2016.08.11	0.30	0.31	0.30	0.30	28	500000	1
2016.08.12	0.31	0.31	0.30	0.30	18	475000	1
2016.08.15	0.31	0.31	0.31	0.31	7	575000	1
2016.08.16	0.31	0.31	0.30	0.30	3	25000	1
2016.08.17	0.31	0.31	0.30	0.30	17	315000	1
2016.08.18	0.30	0.31	0.30	0.31	21	695000	1
2016.08.19	0.31	0.32	0.31	0.31	27	270000	1
2016.08.22	0.31	0.31	0.30	0.30	16	235000	1
2016.08.23	0.30	0.30	0.30	0.30	20	395000	1
2016.08.24	0.30	0.30	0.29	0.30	7	155000	1
2016.08.25	0.30	0.30	0.29	0.29	5	185000	1
2016.08.26	0.29	0.30	0.29	0.30	6	120000	1
2016.08.29	0.31	0.31	0.29	0.29	22	260000	1
2016.08.31	0.29	0.29	0.29	0.29	17	845000	1
2016.09.01	0.29	0.29	0.28	0.28	22	240000	1
2016.09.02	0.29	0.30	0.28	0.29	43	1200000	1
2016.09.05	0.29	0.29	0.29	0.29	17	245000	1
2016.09.06	0.29	0.29	0.28	0.28	21	1780000	1
2016.09.08	0.28	0.29	0.28	0.29	52	1950000	1
2016.09.09	0.29	0.29	0.28	0.28	11	235000	1
2016.09.12	0.28	0.28	0.28	0.28	10	270000	1
2016.09.13	0.28	0.28	0.27	0.27	13	265000	1
2016.09.14	0.27	0.27	0.27	0.27	4	55000	1
2016.09.15	0.27	0.27	0.26	0.27	25	510000	1
2016.09.16	0.27	0.28	0.27	0.28	15	250000	1
2016.09.19	0.29	0.29	0.27	0.27	37	1195000	1
2016.09.20	0.27	0.27	0.26	0.26	34	505000	1
2016.09.21	0.26	0.26	0.25	0.26	45	535000	1
2016.09.22	0.26	0.28	0.26	0.28	33	575000	1
2016.09.23	0.27	0.28	0.27	0.27	51	425000	1
2016.09.26	0.27	0.27	0.27	0.27	6	75000	1
2016.09.27	0.27	0.28	0.26	0.26	8	45000	1
2016.09.28	0.27	0.28	0.26	0.26	10	100000	1
2016.09.29	0.27	0.27	0.27	0.27	9	295000	1
2016.09.30	0.27	0.27	0.27	0.27	1	5000	1
2016.10.03	0.27	0.28	0.27	0.28	11	1600000	1
2016.10.04	0.28	0.28	0.27	0.27	2	25000	1
2016.10.05	0.27	0.28	0.27	0.28	39	665000	1
2016.10.06	0.28	0.31	0.28	0.30	57	1435000	1
2016.10.07	0.30	0.31	0.30	0.31	26	380000	1
2016.10.10	0.31	0.33	0.31	0.32	34	470000	1
2016.10.11	0.32	0.32	0.31	0.32	32	400000	1
2016.10.13	0.32	0.32	0.32	0.32	6	110000	1
2016.10.14	0.32	0.32	0.32	0.32	10	235000	1
2016.10.17	0.32	0.32	0.32	0.32	5	35000	1
2016.10.18	0.32	0.33	0.32	0.32	19	170000	1
2016.10.19	0.33	0.33	0.33	0.33	25	495000	1
2016.10.20	0.32	0.33	0.32	0.32	18	580000	1
2016.10.21	0.33	0.33	0.32	0.33	19	175000	1
2016.10.24	0.33	0.36	0.33	0.34	48	770000	1
2016.10.25	0.35	0.35	0.33	0.33	24	385000	1
2016.10.26	0.33	0.33	0.33	0.33	13	330000	1
2016.10.27	0.33	0.33	0.32	0.33	22	290000	1
2016.10.28	0.33	0.33	0.32	0.32	53	815000	1
2016.10.31	0.32	0.32	0.32	0.32	33	1045000	1
2016.11.01	0.32	0.32	0.31	0.31	21	985000	1
2016.11.03	0.31	0.31	0.31	0.31	2	30000	1
2016.11.04	0.32	0.33	0.32	0.32	7	325000	1
2016.11.07	0.32	0.32	0.31	0.31	12	115000	1
2016.11.08	0.31	0.31	0.30	0.31	14	140000	1
2016.11.09	0.29	0.31	0.29	0.30	29	315000	1
2016.11.10	0.31	0.31	0.29	0.29	13	75000	1
2016.11.11	0.29	0.30	0.28	0.29	36	385000	1
2016.11.14	0.29	0.29	0.28	0.28	24	345000	1
2016.11.16	0.30	0.35	0.30	0.33	120	1930000	1
2016.11.17	0.33	0.34	0.31	0.32	36	425000	1
2016.11.18	0.32	0.32	0.31	0.31	6	120000	1
2016.11.21	0.31	0.34	0.31	0.34	30	290000	1
2016.11.22	0.34	0.34	0.33	0.34	33	760000	1
2016.11.23	0.32	0.33	0.32	0.33	25	265000	1
2016.11.24	0.32	0.33	0.32	0.32	9	1795000	1
2016.11.25	0.32	0.33	0.32	0.33	39	405000	1
2016.11.28	0.32	0.33	0.32	0.32	13	265000	1
2016.11.29	0.32	0.32	0.32	0.32	16	1860000	1
2016.11.30	0.33	0.35	0.33	0.33	66	735000	1
2016.12.01	0.33	0.34	0.33	0.33	29	590000	1
2016.12.02	0.33	0.34	0.33	0.34	19	285000	1
2016.12.05	0.34	0.34	0.33	0.34	4	50000	1
2016.12.06	0.34	0.34	0.34	0.34	46	555000	1
2016.12.07	0.34	0.35	0.34	0.35	31	355000	1
2016.12.08	0.35	0.36	0.35	0.35	58	355000	1
2016.12.09	0.36	0.36	0.35	0.36	106	815000	1
2016.12.12	0.36	0.39	0.35	0.36	125	1815000	1
2016.12.13	0.36	0.37	0.36	0.37	52	1220000	1
2016.12.14	0.37	0.37	0.37	0.37	85	660000	1
2016.12.15	0.37	0.38	0.37	0.37	68	1295000	1
2016.12.16	0.38	0.38	0.38	0.38	69	1410000	1
2016.12.19	0.39	0.39	0.37	0.38	41	460000	1
2016.12.20	0.38	0.39	0.38	0.38	43	380000	1
2016.12.21	0.39	0.39	0.37	0.38	40	590000	1
2016.12.22	0.38	0.46	0.38	0.44	342	3705000	1
2016.12.23	0.45	0.47	0.45	0.46	137	1325000	1
2016.12.26	0.46	0.46	0.45	0.45	66	475000	1
2016.12.27	0.45	0.45	0.43	0.44	136	1955000	1
2016.12.28	0.44	0.44	0.44	0.44	62	325000	1
2016.12.29	0.44	0.44	0.44	0.44	59	485000	1
2017.01.02	0.43	0.47	0.43	0.47	108	1365000	1
2017.01.03	0.47	0.53	0.47	0.53	358	3280000	1
2017.01.04	0.53	0.54	0.52	0.53	117	1495000	1
2017.01.05	0.53	0.55	0.53	0.54	137	1350000	1
2017.01.06	0.54	0.54	0.50	0.51	107	1350000	1
2017.01.09	0.51	0.54	0.51	0.53	145	1190000	1
2017.01.10	0.53	0.55	0.50	0.50	166	2005000	1
2017.01.11	0.51	0.51	0.49	0.51	89	765000	1
2017.01.12	0.51	0.52	0.50	0.50	171	1085000	1
2017.01.13	0.51	0.56	0.50	0.54	407	4180000	1
2017.01.16	0.54	0.55	0.54	0.55	104	835000	1
2017.01.17	0.55	0.55	0.53	0.55	117	1460000	1
2017.01.18	0.55	0.55	0.53	0.54	178	1275000	1
2017.01.19	0.54	0.56	0.54	0.54	238	2370000	1
2017.01.20	0.55	0.57	0.55	0.56	222	2425000	1
2017.01.23	0.56	0.56	0.54	0.55	317	12015000	1
2017.01.24	0.55	0.55	0.54	0.55	320	3815000	1
2017.01.26	0.56	0.56	0.55	0.55	57	430000	1
2017.01.27	0.55	0.55	0.53	0.53	226	1455000	1
2017.01.30	0.53	0.53	0.51	0.52	151	975000	1
2017.01.31	0.51	0.52	0.51	0.52	52	470000	1
2017.02.01	0.52	0.54	0.52	0.54	93	865000	1
2017.02.02	0.53	0.54	0.53	0.53	79	555000	1
2017.02.03	0.53	0.53	0.52	0.53	67	550000	1
2017.02.06	0.54	0.55	0.53	0.54	107	710000	1
2017.02.07	0.55	0.59	0.55	0.58	256	2150000	1
2017.02.08	0.58	0.60	0.57	0.59	200	1485000	1
2017.02.09	0.59	0.61	0.58	0.60	114	1065000	1
2017.02.10	0.61	0.68	0.60	0.66	381	4300000	1
2017.02.13	0.67	0.72	0.67	0.71	249	2645000	1
2017.02.14	0.72	0.75	0.67	0.72	404	5040000	1
2017.02.15	0.72	0.74	0.71	0.72	354	4325000	1
2017.02.16	0.72	0.73	0.70	0.71	218	2600000	1
2017.02.17	0.71	0.75	0.71	0.73	233	3085000	1
2017.02.20	0.73	0.74	0.72	0.73	79	745000	1
2017.02.21	0.73	0.75	0.72	0.74	75	570000	1
